schools.0.distance,schools/1/rating,bathrooms,resoFacts.bedrooms,yearBuilt,latitude,longitude,lotSizeInSqft,livingArea,propertyTaxRate,resoFacts/hasCooling,resoFacts/hasHeating,address/city,resoFacts/parkingCapacity,distance_to_city_center,sale_month,sale_week,mortgageRates/thirtyYearFixedRate,high_value_flooring,monthlyHoaFee_imputed,price,resoFacts.hasGarage_True,resoFacts/hasSpa_1.0,resoFacts/hasHomeWarranty_True,resoFacts/hasView_True,resoFacts/homeType_Condo,resoFacts/homeType_Cooperative,resoFacts/homeType_MobileManufactured,resoFacts/homeType_MultiFamily,resoFacts.homeType_SingleFamily,resoFacts/homeType_Townhouse,resoFacts/homeType_Unknown,resoFacts/homeType_VacantLand,resoFacts/hasAttachedProperty_True,nearest_hospital_distance_km,nearest_airport_distance_km,distance_to_beach_km,county,county_clean,gdp_2019,log_gdp_2019,log_distance_to_beach_km
0.7578223183122750,7.0,3.0,3.0,1968.0,36.966232,-121.89452,8451.0,2089.0,1.1266666666666700,1,1,Aptos,3.0,1.4128719187149400,7.0,29,5.527,1,0.0,1600000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.08563126590595500,0.10922858719676500,7.561333805203400,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140200,2.0230476038893400
0.36970499628431800,5.666666666666670,2.0,4.0,1962.0,37.515305,-121.970894,6534.0,1736.0,1.24,1,1,Fremont,2.0,3.9872697846552700,9.0,36,5.527,1,0.0,1663002,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.032523390666564200,0.15401192122689000,6.355900410662070,Alameda County,Alameda,146210749000.0,25.708314904131300,1.8493835799963500
0.3627134779180050,8.333333333333330,3.0,6.0,2002.0,37.648346,-122.01769,9583.0,3489.0,1.24,1,1,Hayward,4.0,6.003051758255840,6.0,26,5.527,0,164.0,1860000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0717867237449486,0.10459555268270700,6.580439713376490,Alameda County,Alameda,146210749000.0,25.708314904131300,1.8841015688455900
0.2265002214308780,5.0,3.0,4.0,1940.0,34.106506,-118.11473,25865.0,1057.0,1.16,1,1,San Gabriel,5.0,1.4194804249216300,8.0,35,5.527,0,0.0,1600000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01046019611347480,0.08247266355586370,1.520182180978100,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,0.41883018358268300
0.3315328923999730,8.0,3.0,4.0,1998.0,37.400703,-121.9641,3049.0,2223.0,1.21,1,1,Santa Clara,2.0,5.241350413537260,7.0,29,5.527,0,94.0,1800000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.07398288332642550,0.05168140300920220,47.746896440091000,Santa Clara County,Santa Clara,331938134000.0,26.52821444512530,3.86591406879537
1.042763342379110,6.333333333333330,3.0,3.0,2015.0,37.49779,-122.22322,5363.0,1539.0,1.11,1,1,Redwood City,2.0,1.8198952789264900,8.0,33,5.527,1,430.0,1450000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,FALSE,FALSE,0.008943782284924570,0.02982825239600300,5.875404161420810,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.7707748510973900
0.2686640525019050,5.333333333333330,2.0,3.0,1951.0,33.95422,-118.42598,6292.0,1733.0,1.16,1,1,Los Angeles,2.0,20.02579369326560,8.0,34,5.527,0,0.0,1665000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03092500776084770,0.022158473886976400,5.27453856619582,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.6628911999332300
0.6982830256722480,8.333333333333330,3.0,5.0,1974.0,33.847946,-117.76132,7800.0,2536.0,1.07,1,1,Anaheim,3.0,14.18477393104200,8.0,32,5.527,0,179.0,1250000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.05664409270304510,0.16647444147375600,15.100274108530000,Orange County,Orange,269229776000.0,26.318831037812700,2.7147128965389000
0.3882652156849140,5.666666666666670,2.0,2.0,1950.0,36.98231,-122.00295,6229.0,1478.0,1.1266666666666700,0,1,Santa Cruz,2.0,2.6369712014276000,7.0,30,5.527,0,0.0,1200000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.002631071239108320,0.2183392416974140,2.2013293280506200,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140200,0.7890614179077820
0.4228436054861170,5.0,3.0,4.0,1976.0,37.653282,-122.025314,17424.0,2060.0,1.24,1,1,Hayward,2.0,5.1800658270362200,6.0,26,5.527,0,0.0,1380000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.06566736127411830,0.0966004933786688,5.829076724178760,Alameda County,Alameda,146210749000.0,25.708314904131300,1.7628586214710000
0.3043124444730230,5.333333333333330,1.0,2.0,1947.0,37.655598,-122.44064,6600.0,1150.0,1.11,0,1,South San Francisco,1.0,2.9015337488675200,7.0,28,5.527,1,0.0,1300000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0043131365038438600,0.07526392148300970,3.0760601826344000,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.1236496166777500
0.39245101146831400,6.0,3.0,4.0,1985.0,33.50094,-117.70829,11200.0,2334.0,1.07,1,1,Laguna Niguel,2.0,2.398215959547590,8.0,35,5.527,0,153.0,1700000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03261780390794380,0.2368707857735910,4.354393426079050,Orange County,Orange,269229776000.0,26.318831037812700,1.4711853184175900
0.7020454508357900,5.333333333333330,4.0,4.0,1958.0,33.93683,-117.91382,20972.0,3000.0,1.07,1,1,Brea,4.0,2.5715055647038400,9.0,37,5.527,0,0.0,1777000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.020007823358480900,0.09247898762421250,33.221964619843600,Orange County,Orange,269229776000.0,26.318831037812700,3.503211242106660
0.21832299263035000,6.0,2.0,4.0,1968.0,37.569885,-122.018684,6534.0,1923.0,1.24,1,1,Fremont,0.0,3.5767029415645900,7.0,27,5.527,0,0.0,2150000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.04086717941338420,0.13619580529518200,1.1458212672989900,Alameda County,Alameda,146210749000.0,25.708314904131300,0.1361216439118920
0.2298607861638140,4.666666666666670,3.0,3.0,1974.0,37.549065,-122.26849,1776.0,1580.0,1.11,0,1,Foster City,2.0,1.0740569299816900,8.0,32,5.527,1,452.0,1700000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,FALSE,FALSE,0.03581016753048400,0.0417647369918734,4.686585650005730,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.5447043109374800
0.3208594951494310,6.333333333333330,1.0,2.0,1955.0,34.191677,-118.44147,9090.0,1160.0,1.16,1,1,Van Nuys,4.0,0.9344632686381970,8.0,33,5.527,1,0.0,1100000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015955865113138300,0.05177938436289090,4.259427308567650,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.449134716635610
0.6265593252361580,6.0,2.0,3.0,1981.0,36.970814,-121.90325,1742.0,1230.0,1.11,0,1,Aptos,1.0,0.9205675089824250,8.0,35,5.527,0,0.0,1250000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.07606455065724330,0.11890713933570700,6.648293553363880,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140200,1.8943602132214500
0.23368353178713600,6.0,3.0,4.0,1962.0,34.173817,-118.6453,8671.0,2433.0,1.16,1,1,Woodland Hills,2.0,3.4771390340214700,6.0,26,5.527,0,0.0,1450000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.018053617002175800,0.15944276623605000,4.6352487639891,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.5336898683411500
0.6014030914674600,7.333333333333330,3.0,3.0,1963.0,33.62827,-117.93019,1433.0,1440.0,1.07,0,1,Newport Beach,2.0,1.0425220449628200,8.0,32,5.527,0,362.0,1170000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,FALSE,TRUE,0.0039012898331843600,0.07801607932342430,1.0487205582207300,Orange County,Orange,269229776000.0,26.318831037812700,0.04757090519495210
0.3914971946929730,5.333333333333330,4.0,7.0,1960.0,37.633327,-122.45776,6098.0,3334.0,1.11,1,1,San Bruno,4.0,4.1209230989262300,9.0,37,5.527,1,0.0,1800000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03219893329293890,0.08410510487479100,3.7523677008276500,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.3223870276288500
0.1755688645589700,7.0,3.0,3.0,1941.0,33.99002,-118.42975,5039.0,1437.0,1.16,1,1,Los Angeles,2.0,18.48822375171120,6.0,26,5.527,0,0.0,1705000,0.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.012315314864365100,0.033629928709412100,3.707149272671960,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.310263191140970
0.12450375150367900,8.0,3.0,4.0,1955.0,37.51867,-121.94992,5151.0,1609.0,1.24,1,1,Fremont,2.0,4.74214538628514,9.0,36,5.527,0,0.0,1910000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.04080682008872630,0.1573847212724270,7.1994658186737200,Alameda County,Alameda,146210749000.0,25.708314904131300,1.9740068314187900
0.550446627944526,5.666666666666670,2.0,3.0,1960.0,34.22211,-118.20859,16060.0,2192.0,1.16,1,1,La Canada Flintridge,4.0,7.190534218966700,8.0,32,5.527,0,0.0,2200000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.018739798386941400,0.1516011483399740,2.486086564607590,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,0.9107098133220250
0.9820626629009520,5.0,3.0,3.0,1994.0,37.87218,-122.18057,9147.0,1215.0,1.16,1,1,Orinda,2.0,0.5523826793168120,8.0,32,5.527,1,0.0,1198000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.07840942163892850,0.15612542067197100,33.482108959204600,Contra Costa County,Contra Costa,80217242000.0,25.108004316243500,3.511011235250430
0.13370488774920400,4.333333333333330,2.0,3.0,1941.0,37.754963,-122.50578,1751.0,1430.0,1.18,1,1,San Francisco,2.0,7.910062555939160,7.0,28,5.527,0,0.0,1750000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.02734005696865750,0.18874852572139600,0.6675324320407090,San Francisco County,San Francisco,203486742000.0,26.038866689829600,-0.404167302561154
0.6415072648717280,7.0,2.0,3.0,1978.0,37.538155,-122.27966,2178.0,1450.0,1.11,1,1,San Mateo,2.0,4.895183552178080,9.0,37,5.527,0,435.0,1480800,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,FALSE,FALSE,0.021036574934702400,0.03999835616623650,5.167012136921840,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.6422945982323900
0.2342999114181990,8.333333333333330,3.0,3.0,1871.0,37.766365,-122.4448,5000.0,1745.0,1.18,1,1,San Francisco,3.0,2.425907520889310,9.0,36,5.527,0,387.0,2325000,1.0,TRUE,FALSE,TRUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,FALSE,0.010528379383335600,0.16313259750890100,5.7850396405747400,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.7552752129254900
0.5498015859956470,5.333333333333330,3.0,5.0,1953.0,33.80444,-118.13,7788.0,1672.0,1.16,1,1,Long Beach,10.0,7.016784443631690,7.0,27,5.527,0,0.0,1150000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02074243407736210,0.02542914410671820,7.277121518405280,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.9847353881956000
0.641736043511696,6.333333333333330,3.0,3.0,1979.0,37.524403,-121.93282,1814.0,2058.0,1.24,1,1,Fremont,2.0,5.59025175062079,7.0,30,5.527,0,540.0,1550000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,FALSE,FALSE,0.05091272256637330,0.16177852260729600,7.958998424787380,Alameda County,Alameda,146210749000.0,25.708314904131300,2.074303165907800
0.8129255350262110,7.666666666666670,2.0,4.0,1982.0,33.94307,-117.907524,7085.0,2233.0,1.07,1,1,Brea,2.0,3.0111468246462900,8.0,33,5.527,0,150.0,1210000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.016056204505673400,0.10134329151946800,34.07278993937550,Orange County,Orange,269229776000.0,26.318831037812700,3.528499116766800
0.29531490909787000,8.333333333333330,4.0,4.0,2003.0,33.784313,-118.105354,7875.0,3457.0,1.16,1,1,Long Beach,3.0,8.31699192990798,7.0,28,5.527,0,0.0,1975000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015726259758132700,0.05712487641124260,8.463993384494810,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.1358210935105800
0.13404521557665600,6.333333333333330,2.0,3.0,1961.0,34.057472,-118.15261,6823.0,1362.0,1.16,1,1,Monterey Park,2.0,2.8024217161383000,9.0,38,5.527,0,0.0,1362000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.016430263740155000,0.12117324619732700,60.4492262836515,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,4.101803777701000
0.40689906346918200,8.0,3.0,4.0,1977.0,37.866005,-122.16125,31798.0,3064.0,1.16,1,1,Orinda,2.0,2.035856497814210,9.0,37,5.527,1,0.0,2230000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.09654844423470870,0.15644398161962200,34.03390709075500,Contra Costa County,Contra Costa,80217242000.0,25.108004316243500,3.5273572950505600
0.7744140290742940,7.0,2.0,4.0,1965.0,33.77584,-118.03979,6000.0,1486.0,1.07,1,1,Garden Grove,2.0,9.096586002092110,8.0,33,5.527,0,0.0,1200000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03956009245134880,0.11335853876969200,11.549212437305200,Orange County,Orange,269229776000.0,26.318831037812700,2.446617247396650
1.1,4.333333333333330,3.0,3.0,1963.0,33.801357,-118.04484,6098.0,1713.0,1.07,1,1,Los Alamitos,0.0,2.59073161154964,9.0,37,5.527,0,0.0,1230000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02251815925197980,0.09604527466252250,9.02845558487925,Orange County,Orange,269229776000.0,26.318831037812700,2.2003813212264900
0.23876535831376300,7.666666666666670,3.0,4.0,1910.0,36.618626,-121.91254,3049.0,2000.0,1.1,0,1,Pacific Grove,0.0,0.37669347986260800,7.0,27,5.527,1,0.0,1431000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03972849422984560,0.07644479767780350,0.663495047811846,Monterey County,Monterey,29455388000.0,24.10614268446950,-0.4102338889727010
0.28465454524704200,4.666666666666670,4.0,5.0,1925.0,33.99851,-118.46734,4800.0,2300.0,1.16,1,1,Venice,4.0,1.5153849428399700,9.0,36,5.527,0,0.0,1600000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.03251639025858280,0.023604564918668000,1.5153849428399700,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,0.4156694943696740
0.5866220842537620,4.333333333333330,5.0,4.0,2023.0,35.322514,-119.13469,15245.0,0.0,1.24,1,1,Bakersfield,3.0,11.93978618751330,9.0,37,5.527,0,249.0,1260000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.036538113503212,0.13539090419227600,138.48066213637100,Kern County,Kern,50261412000.0,24.64050346257890,4.930730692315010
0.1930169353970680,8.0,2.5,3.0,1940.0,37.725647,-122.41951,3249.0,1917.0,1.18,1,1,San Francisco,0.0,5.476692261202440,7.0,28,5.527,0,0.0,1200000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.011578110367618300,0.11563126422383000,8.82927003447293,San Francisco County,San Francisco,203486742000.0,26.038866689829600,2.178072342396000
0.39239185856687400,5.0,2.0,3.0,1965.0,37.54532,-121.94852,6480.0,1342.0,1.24,0,1,Fremont,2.0,3.5490171957736400,6.0,26,5.527,0,0.0,2480000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.027594622593405900,0.18368132101549700,5.627782223883030,Alameda County,Alameda,146210749000.0,25.708314904131300,1.7277154433867300
0.2838480561636560,6.333333333333330,2.0,3.0,1951.0,37.4557,-122.23859,6050.0,1020.0,1.11,1,1,Redwood City,2.0,3.2859391482880700,8.0,33,5.527,0,0.0,2000000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.028732190495425700,0.05720958294726040,10.748157574288400,San Mateo County,San Mateo,134541113000.0,25.625135662142300,2.3747343514467100
1.6704907041622000,5.666666666666670,4.0,4.0,2015.0,36.656773,-121.74264,5227.0,2417.0,1.21,0,1,Marina,3.0,6.136325261830360,7.0,28,5.527,0,0.0,1215000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.09668255443864710,0.03122237585450960,6.2392177245079800,Monterey County,Monterey,29455388000.0,24.10614268446950,1.8308548098603500
0.40863797345968800,6.666666666666670,2.0,3.0,1930.0,34.2724,-119.26897,5893.0,1488.0,1.1,0,1,Ventura,2.0,3.680857789552500,9.0,37,5.527,0,0.0,1232000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01090124835144870,0.09454372713194120,2.262648019930750,Ventura County,Ventura,54760484000.0,24.7262346758959,0.816535817625752
0.27357091080328900,4.333333333333330,2.0,3.0,1973.0,33.903522,-117.860344,7630.0,2155.0,1.07,1,1,Placentia,3.0,3.6020536183257800,8.0,32,5.527,0,0.0,1100000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02377016165624130,0.12352597971276900,5.025761731046260,Orange County,Orange,269229776000.0,26.318831037812700,1.6145770307247100
0.6079186448039780,3.3333333333333300,5.0,4.0,1961.0,34.153515,-118.501045,13329.0,3250.0,1.16,1,1,Encino,4.0,0.6323040288950910,7.0,31,5.527,1,0.0,2250000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.014503870549160100,0.057369748212803,10.744877163997200,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.37442909810704
0.19863982311176700,3.3333333333333300,2.0,4.0,1962.0,34.43989,-119.80037,10454.0,1904.0,1.07,1,1,Santa Barbara,7.0,9.607957930140740,7.0,29,5.527,0,0.0,1600000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01163380432149890,0.04335040156676190,10.67862956199740,Santa Barbara County,Santa Barbara,31348798000.0,24.16844176198250,2.3682445071335300
0.3807866912951760,5.666666666666670,5.0,4.0,1960.0,34.14319,-118.49408,14353.0,2907.0,1.16,1,1,Encino,6.0,1.896968378357000,9.0,37,5.527,1,0.0,2225000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015710647127239400,0.06674254355357210,10.781718658206100,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.377851983033510
0.5456111268923950,7.666666666666670,2.0,3.0,1954.0,33.988632,-118.462326,3001.0,2842.0,1.16,1,1,Venice,4.0,0.7749843219929500,8.0,34,5.527,0,0.0,1426000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,FALSE,FALSE,0.023983067827134600,0.029348505941528600,0.7749843219929500,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,-0.2549124795199300
0.35441951559566300,7.0,3.0,4.0,1970.0,37.563316,-122.2528,1757.0,1760.0,1.11,0,1,Foster City,2.0,1.6996203268061900,7.0,30,5.527,0,282.0,1295000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,FALSE,FALSE,0.05670341456372010,0.051565169416965300,5.206063362504690,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.6498239775518400
0.33002372440362700,5.0,2.0,3.0,1924.0,37.739773,-122.46881,2548.0,2294.0,1.18,0,1,San Francisco,1.0,5.841608009881120,7.0,30,5.527,0,0.0,2000000,1.0,TRUE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015268432713678800,0.15301645611502600,4.264676666727990,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.4503663672206100
0.16221696021017300,6.333333333333330,5.0,5.0,1959.0,33.854275,-118.382935,7433.0,2672.0,1.16,0,1,Redondo Beach,2.0,0.7570599505673610,9.0,36,5.527,0,0.0,1985300,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.027598506591548300,0.06683078610939500,0.7509356206930590,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,-0.2864353556688010
0.5831899591050950,4.666666666666670,2.5,2.0,2015.0,37.543602,-122.297165,609.0,1390.0,1.11,1,1,San Mateo,0.0,3.300253783827090,7.0,27,5.527,0,0.0,1475000,0.0,FALSE,FALSE,FALSE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,FALSE,0.012671464755289400,0.057249776331453100,3.5680081281955300,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.2720074927968800
0.13417394851373200,7.333333333333330,2.0,4.0,1908.0,37.763416,-122.42585,3306.0,2380.0,1.18,1,1,San Francisco,0.0,1.397159957224550,7.0,30,5.527,0,0.0,1900000,0.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.010153895182426900,0.15317014283795700,7.416460995479610,San Francisco County,San Francisco,203486742000.0,26.038866689829600,2.00370198861306
0.483730270583182,5.333333333333330,2.0,4.0,1965.0,33.781036,-118.36659,8347.0,1834.0,1.16,1,1,Rancho Palos Verdes,4.0,4.479353997863520,8.0,32,5.527,0,0.0,1980000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.037242028359915300,0.03503602503138680,5.350388204037880,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.6771691197778600
0.5924609416468070,6.0,2.0,3.0,1982.0,36.952393,-121.87058,3528.0,1915.0,1.1266666666666700,0,0,Aptos,0.0,3.844887976075600,7.0,28,5.527,0,0.0,1600000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.08167404010959920,0.0826399886374731,10.142512582506100,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140200,2.3167357566701500
0.3497605599298830,7.333333333333330,3.0,3.0,1975.0,34.171276,-118.630714,7866.0,1909.0,1.16,1,1,Woodland Hills,6.0,2.1106052363941100,7.0,30,5.527,0,0.0,1485000,1.0,TRUE,TRUE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.014556738857513600,0.14592077118765800,3.285660417437240,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.1895676720464300
0.3852263998369960,4.333333333333330,3.0,4.0,1963.0,37.5563,-121.98934,6098.0,1794.0,1.24,1,1,Fremont,2.0,0.8919481596666260,8.0,35,5.527,1,0.0,1805727,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.009582151488818620,0.1576878510761020,1.8498601806324000,Alameda County,Alameda,146210749000.0,25.708314904131300,0.6151100581975310
0.4830312996799370,6.0,3.0,3.0,1979.0,33.843437,-117.78113,9500.0,2330.0,1.07,1,1,Anaheim,2.0,12.32279138311030,7.0,29,5.527,0,200.0,1260000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03783954971521810,0.18673403329067100,13.203325721914000,Orange County,Orange,269229776000.0,26.318831037812700,2.5804687464884500
1.0238615683831600,6.666666666666670,4.0,6.0,1985.0,34.360718,-118.54203,7002.0,3661.0,1.16,1,1,Santa Clarita,2.0,3.4454383580120100,8.0,34,5.527,0,190.0,1300000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03885937555320640,0.1596385514466970,5.305322746335450,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.6687106083559000
0.825893412972152,7.666666666666670,3.0,3.0,1982.0,33.764717,-118.11647,3700.0,2686.0,1.16,1,1,Long Beach,3.0,7.163914641609420,8.0,32,5.527,0,401.0,1510000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.012200171924539700,0.06366369735571310,7.217032304402510,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.9764438302339900
0.508762501468411,6.333333333333330,3.0,4.0,1960.0,34.288246,-119.208015,33105.0,3075.0,1.1,0,1,Ventura,5.0,2.453535093183710,7.0,29,5.527,0,0.0,2000000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.04544419549663490,0.08744359581467450,7.838988718515550,Ventura County,Ventura,54760484000.0,24.7262346758959,2.0591098360571300
0.7156237522814810,6.666666666666670,4.0,5.0,2001.0,33.78485,-118.069565,7031.0,3592.0,1.07,1,1,Seal Beach,2.0,5.826809353767630,7.0,29,5.527,0,240.0,2350000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.019712017843160800,0.0884437602377957,6.160189973897840,Orange County,Orange,269229776000.0,26.318831037812700,1.8181076169883700
